"","county","total_cases","total_cases_perc","total_deaths","total_deaths_perc","population","lon","lat","group"
"1100","Marion",70744,0.203393728904197,721,0.00207292319546429,347818,-123.140090942383,44.759464263916,24
"1101","Marion",70744,0.203393728904197,721,0.00207292319546429,347818,-123.128623962402,44.7766494750977,24
"1102","Marion",70744,0.203393728904197,721,0.00207292319546429,347818,-123.088516235352,44.7938385009766,24
"1103","Marion",70744,0.203393728904197,721,0.00207292319546429,347818,-123.094253540039,44.8110313415527,24
"1104","Marion",70744,0.203393728904197,721,0.00207292319546429,347818,-123.14582824707,44.8224868774414,24
"1105","Marion",70744,0.203393728904197,721,0.00207292319546429,347818,-123.174468994141,44.8339500427246,24
"1106","Marion",70744,0.203393728904197,721,0.00207292319546429,347818,-123.174468994141,44.8568649291992,24
"1107","Marion",70744,0.203393728904197,721,0.00207292319546429,347818,-123.14582824707,44.8683242797852,24
"1108","Marion",70744,0.203393728904197,721,0.00207292319546429,347818,-123.10572052002,44.9198913574219,24
"1109","Marion",70744,0.203393728904197,721,0.00207292319546429,347818,-123.042686462402,44.9370803833008,24
"1110","Marion",70744,0.203393728904197,721,0.00207292319546429,347818,-123.031227111816,44.9542694091797,24
"1111","Marion",70744,0.203393728904197,721,0.00207292319546429,347818,-123.031227111816,44.9771881103516,24
"1112","Marion",70744,0.203393728904197,721,0.00207292319546429,347818,-123.059875488281,45.0058326721191,24
"1113","Marion",70744,0.203393728904197,721,0.00207292319546429,347818,-123.048416137695,45.040210723877,24
"1114","Marion",70744,0.203393728904197,721,0.00207292319546429,347818,-123.054153442383,45.0631294250488,24
"1115","Marion",70744,0.203393728904197,721,0.00207292319546429,347818,-123.031227111816,45.0860481262207,24
"1116","Marion",70744,0.203393728904197,721,0.00207292319546429,347818,-123.025505065918,45.1089668273926,24
"1117","Marion",70744,0.203393728904197,721,0.00207292319546429,347818,-122.996841430664,45.1089668273926,24
"1118","Marion",70744,0.203393728904197,721,0.00207292319546429,347818,-122.996841430664,45.1261558532715,24
"1119","Marion",70744,0.203393728904197,721,0.00207292319546429,347818,-123.008308410645,45.1433448791504,24
"1120","Marion",70744,0.203393728904197,721,0.00207292319546429,347818,-122.996841430664,45.1605339050293,24
"1121","Marion",70744,0.203393728904197,721,0.00207292319546429,347818,-123.031227111816,45.2063674926758,24
"1122","Marion",70744,0.203393728904197,721,0.00207292319546429,347818,-122.996841430664,45.223560333252,24
"1123","Marion",70744,0.203393728904197,721,0.00207292319546429,347818,-123.002578735352,45.2464752197266,24
"1124","Marion",70744,0.203393728904197,721,0.00207292319546429,347818,-122.956741333008,45.2751235961914,24
"1125","Marion",70744,0.203393728904197,721,0.00207292319546429,347818,-122.870803833008,45.2464752197266,24
"1126","Marion",70744,0.203393728904197,721,0.00207292319546429,347818,-122.847877502441,45.2579383850098,24
"1127","Morrow",2980,0.256830130138757,34,0.00293027665258985,11603,-119.15803527832,44.9943771362305,25
"1128","Morrow",2980,0.256830130138757,34,0.00293027665258985,11603,-119.667961120605,44.9943771362305,25
"1129","Morrow",2980,0.256830130138757,34,0.00293027665258985,11603,-119.776832580566,44.9943771362305,25
"1130","Morrow",2980,0.256830130138757,34,0.00293027665258985,11603,-119.776832580566,45.0688591003418,25
"1131","Morrow",2980,0.256830130138757,34,0.00293027665258985,11603,-119.776832580566,45.0860481262207,25
"1132","Morrow",2980,0.256830130138757,34,0.00293027665258985,11603,-119.759635925293,45.080322265625,25
"1133","Morrow",2980,0.256830130138757,34,0.00293027665258985,11603,-119.759635925293,45.1719932556152,25
"1134","Morrow",2980,0.256830130138757,34,0.00293027665258985,11603,-119.879959106445,45.1719932556152,25
"1135","Morrow",2980,0.256830130138757,34,0.00293027665258985,11603,-119.885696411133,45.2464752197266,25
"1136","Morrow",2980,0.256830130138757,34,0.00293027665258985,11603,-120.017471313477,45.2579383850098,25
"1137","Morrow",2980,0.256830130138757,34,0.00293027665258985,11603,-120.017471313477,45.5100402832031,25
"1138","Morrow",2980,0.256830130138757,34,0.00293027665258985,11603,-119.994552612305,45.5272254943848,25
"1139","Morrow",2980,0.256830130138757,34,0.00293027665258985,11603,-120.006011962891,45.7392234802246,25
"1140","Morrow",2980,0.256830130138757,34,0.00293027665258985,11603,-120.006011962891,45.80224609375,25
"1141","Morrow",2980,0.256830130138757,34,0.00293027665258985,11603,-119.868492126465,45.8366241455078,25
"1142","Morrow",2980,0.256830130138757,34,0.00293027665258985,11603,-119.834121704102,45.8366241455078,25
"1143","Morrow",2980,0.256830130138757,34,0.00293027665258985,11603,-119.69660949707,45.8538131713867,25
"1144","Morrow",2980,0.256830130138757,34,0.00293027665258985,11603,-119.650772094727,45.8767318725586,25
"1145","Morrow",2980,0.256830130138757,34,0.00293027665258985,11603,-119.593482971191,45.9168395996094,25
"1146","Morrow",2980,0.256830130138757,34,0.00293027665258985,11603,-119.547637939453,45.9168395996094,25
"1147","Morrow",2980,0.256830130138757,34,0.00293027665258985,11603,-119.496070861816,45.8996505737305,25
"1148","Morrow",2980,0.256830130138757,34,0.00293027665258985,11603,-119.427322387695,45.9111061096191,25
"1149","Morrow",2980,0.256830130138757,34,0.00293027665258985,11603,-119.421592712402,45.6017112731934,25
"1150","Morrow",2980,0.256830130138757,34,0.00293027665258985,11603,-119.24397277832,45.6017112731934,25
"1151","Morrow",2980,0.256830130138757,34,0.00293027665258985,11603,-119.24397277832,45.5214958190918,25
"1152","Morrow",2980,0.256830130138757,34,0.00293027665258985,11603,-119.14656829834,45.5157661437988,25
"1153","Morrow",2980,0.256830130138757,34,0.00293027665258985,11603,-119.14656829834,45.0917778015137,25
"1154","Morrow",2980,0.256830130138757,34,0.00293027665258985,11603,-119.163757324219,45.0860481262207,25
"1155","Morrow",2980,0.256830130138757,34,0.00293027665258985,11603,-119.15803527832,44.9943771362305,25
"1156","Multnomah",123906,0.152433090772647,1207,0.00148488967897103,812855,-121.931144714355,45.6418151855469,26
"1157","Multnomah",123906,0.152433090772647,1207,0.00148488967897103,812855,-121.91968536377,45.5902519226074,26
"1158","Multnomah",123906,0.152433090772647,1207,0.00148488967897103,812855,-121.902496337891,45.5558738708496,26
"1159","Multnomah",123906,0.152433090772647,1207,0.00148488967897103,812855,-121.913955688477,45.532958984375,26
"1160","Multnomah",123906,0.152433090772647,1207,0.00148488967897103,812855,-121.902496337891,45.5043067932129,26
"1161","Multnomah",123906,0.152433090772647,1207,0.00148488967897103,812855,-121.86238861084,45.5043067932129,26
"1162","Multnomah",123906,0.152433090772647,1207,0.00148488967897103,812855,-121.845207214355,45.475658416748,26
"1163","Multnomah",123906,0.152433090772647,1207,0.00148488967897103,812855,-121.810821533203,45.4527397155762,26
"1164","Multnomah",123906,0.152433090772647,1207,0.00148488967897103,812855,-122.022819519043,45.4527397155762,26
"1165","Multnomah",123906,0.152433090772647,1207,0.00148488967897103,812855,-122.630157470703,45.4527397155762,26
"1166","Multnomah",123906,0.152433090772647,1207,0.00148488967897103,812855,-122.65308380127,45.4470138549805,26
"1167","Multnomah",123906,0.152433090772647,1207,0.00148488967897103,812855,-122.658805847168,45.4183654785156,26
"1168","Multnomah",123906,0.152433090772647,1207,0.00148488967897103,812855,-122.733291625977,45.4183654785156,26
"1169","Multnomah",123906,0.152433090772647,1207,0.00148488967897103,812855,-122.73902130127,45.5100402832031,26
"1170","Multnomah",123906,0.152433090772647,1207,0.00148488967897103,812855,-122.910903930664,45.6360893249512,26
"1171","Multnomah",123906,0.152433090772647,1207,0.00148488967897103,812855,-122.910903930664,45.7048416137695,26
"1172","Multnomah",123906,0.152433090772647,1207,0.00148488967897103,812855,-122.77912902832,45.7048416137695,26
"1173","Multnomah",123906,0.152433090772647,1207,0.00148488967897103,812855,-122.77912902832,45.6819229125977,26
"1174","Multnomah",123906,0.152433090772647,1207,0.00148488967897103,812855,-122.761940002441,45.6418151855469,26
"1175","Multnomah",123906,0.152433090772647,1207,0.00148488967897103,812855,-122.727554321289,45.6131706237793,26
"1176","Multnomah",123906,0.152433090772647,1207,0.00148488967897103,812855,-122.630157470703,45.5902519226074,26
"1177","Multnomah",123906,0.152433090772647,1207,0.00148488967897103,812855,-122.48119354248,45.5730628967285,26
"1178","Multnomah",123906,0.152433090772647,1207,0.00148488967897103,812855,-122.378059387207,45.5558738708496,26
"1179","Multnomah",123906,0.152433090772647,1207,0.00148488967897103,812855,-122.320762634277,45.532958984375,26
"1180","Multnomah",123906,0.152433090772647,1207,0.00148488967897103,812855,-122.257736206055,45.5444145202637,26
"1181","Multnomah",123906,0.152433090772647,1207,0.00148488967897103,812855,-121.931144714355,45.6418151855469,26
"1182","Polk",15778,0.183283963524424,134,0.00155660103386188,86085,-123.157272338867,44.7078971862793,27
"1183","Polk",15778,0.183283963524424,134,0.00155660103386188,86085,-123.58699798584,44.7136268615723,27
"1184","Polk",15778,0.183283963524424,134,0.00155660103386188,86085,-123.678672790527,44.7193565368652,27
"1185","Polk",15778,0.183283963524424,134,0.00155660103386188,86085,-123.684394836426,44.7422752380371,27
"1186","Polk",15778,0.183283963524424,134,0.00155660103386188,86085,-123.707321166992,44.7480049133301,27
"1187","Polk",15778,0.183283963524424,134,0.00155660103386188,86085,-123.707321166992,45.0344848632812,27
"1188","Polk",15778,0.183283963524424,134,0.00155660103386188,86085,-123.707321166992,45.0631294250488,27
"1189","Polk",15778,0.183283963524424,134,0.00155660103386188,86085,-123.054153442383,45.0631294250488,27
"1190","Polk",15778,0.183283963524424,134,0.00155660103386188,86085,-123.048416137695,45.040210723877,27
"1191","Polk",15778,0.183283963524424,134,0.00155660103386188,86085,-123.059875488281,45.0058326721191,27
"1192","Polk",15778,0.183283963524424,134,0.00155660103386188,86085,-123.031227111816,44.9771881103516,27
"1193","Polk",15778,0.183283963524424,134,0.00155660103386188,86085,-123.031227111816,44.9542694091797,27
"1194","Polk",15778,0.183283963524424,134,0.00155660103386188,86085,-123.042686462402,44.9370803833008,27
"1195","Polk",15778,0.183283963524424,134,0.00155660103386188,86085,-123.10572052002,44.9198913574219,27
"1196","Polk",15778,0.183283963524424,134,0.00155660103386188,86085,-123.14582824707,44.8683242797852,27
"1197","Polk",15778,0.183283963524424,134,0.00155660103386188,86085,-123.174468994141,44.8568649291992,27
"1198","Polk",15778,0.183283963524424,134,0.00155660103386188,86085,-123.174468994141,44.8339500427246,27
"1199","Polk",15778,0.183283963524424,134,0.00155660103386188,86085,-123.14582824707,44.8224868774414,27
"1200","Polk",15778,0.183283963524424,134,0.00155660103386188,86085,-123.094253540039,44.8110313415527,27
"1201","Polk",15778,0.183283963524424,134,0.00155660103386188,86085,-123.088516235352,44.7938385009766,27
"1202","Polk",15778,0.183283963524424,134,0.00155660103386188,86085,-123.128623962402,44.7766494750977,27
"1203","Polk",15778,0.183283963524424,134,0.00155660103386188,86085,-123.140090942383,44.759464263916,27
"1204","Polk",15778,0.183283963524424,134,0.00155660103386188,86085,-123.128623962402,44.7422752380371,27
"1205","Polk",15778,0.183283963524424,134,0.00155660103386188,86085,-123.128623962402,44.7250862121582,27
"1206","Polk",15778,0.183283963524424,134,0.00155660103386188,86085,-123.163009643555,44.7250862121582,27
"1207","Polk",15778,0.183283963524424,134,0.00155660103386188,86085,-123.157272338867,44.7078971862793,27
"1208","Sherman",321,0.180337078651685,6,0.00337078651685393,1780,-120.653450012207,45.7277603149414,28
"1209","Sherman",321,0.180337078651685,6,0.00337078651685393,1780,-120.596153259277,45.6991119384766,28
"1210","Sherman",321,0.180337078651685,6,0.00337078651685393,1780,-120.573234558105,45.676197052002,28
"1211","Sherman",321,0.180337078651685,6,0.00337078651685393,1780,-120.51594543457,45.6647338867188,28
"1212","Sherman",321,0.180337078651685,6,0.00337078651685393,1780,-120.498756408691,45.6360893249512,28
"1213","Sherman",321,0.180337078651685,6,0.00337078651685393,1780,-120.447189331055,45.618896484375,28
"1214","Sherman",321,0.180337078651685,6,0.00337078651685393,1780,-120.412803649902,45.5845222473145,28
"1215","Sherman",321,0.180337078651685,6,0.00337078651685393,1780,-120.412803649902,45.5558738708496,28
"1216","Sherman",321,0.180337078651685,6,0.00337078651685393,1780,-120.366973876953,45.4928512573242,28
"1217","Sherman",321,0.180337078651685,6,0.00337078651685393,1780,-120.447189331055,45.4985771179199,28
"1218","Sherman",321,0.180337078651685,6,0.00337078651685393,1780,-120.43000793457,45.4699325561523,28
"1219","Sherman",321,0.180337078651685,6,0.00337078651685393,1780,-120.47583770752,45.4699325561523,28
"1220","Sherman",321,0.180337078651685,6,0.00337078651685393,1780,-120.51594543457,45.4699325561523,28
"1221","Sherman",321,0.180337078651685,6,0.00337078651685393,1780,-120.50447845459,45.4470138549805,28
"1222","Sherman",321,0.180337078651685,6,0.00337078651685393,1780,-120.527404785156,45.4355506896973,28
"1223","Sherman",321,0.180337078651685,6,0.00337078651685393,1780,-120.510215759277,45.4183654785156,28
"1224","Sherman",321,0.180337078651685,6,0.00337078651685393,1780,-120.538864135742,45.4011764526367,28
"1225","Sherman",321,0.180337078651685,6,0.00337078651685393,1780,-120.550323486328,45.3209609985352,28
"1226","Sherman",321,0.180337078651685,6,0.00337078651685393,1780,-120.544586181641,45.2980422973633,28
"1227","Sherman",321,0.180337078651685,6,0.00337078651685393,1780,-120.556045532227,45.2923126220703,28
"1228","Sherman",321,0.180337078651685,6,0.00337078651685393,1780,-120.56177520752,45.2636680603027,28
"1229","Sherman",321,0.180337078651685,6,0.00337078651685393,1780,-120.544586181641,45.2464752197266,28
"1230","Sherman",321,0.180337078651685,6,0.00337078651685393,1780,-120.56177520752,45.2292861938477,28
"1231","Sherman",321,0.180337078651685,6,0.00337078651685393,1780,-120.527404785156,45.2006416320801,28
"1232","Sherman",321,0.180337078651685,6,0.00337078651685393,1780,-120.493019104004,45.1834526062012,28
"1233","Sherman",321,0.180337078651685,6,0.00337078651685393,1780,-120.487297058105,45.1490745544434,28
"1234","Sherman",321,0.180337078651685,6,0.00337078651685393,1780,-120.452911376953,45.1318855285645,28
"1235","Sherman",321,0.180337078651685,6,0.00337078651685393,1780,-120.464370727539,45.1204261779785,28
"1236","Sherman",321,0.180337078651685,6,0.00337078651685393,1780,-120.452911376953,45.1032371520996,28
"1237","Sherman",321,0.180337078651685,6,0.00337078651685393,1780,-120.51594543457,45.0975074768066,28
"1238","Sherman",321,0.180337078651685,6,0.00337078651685393,1780,-120.510215759277,45.080322265625,28
"1239","Sherman",321,0.180337078651685,6,0.00337078651685393,1780,-120.785232543945,45.0745887756348,28
"1240","Sherman",321,0.180337078651685,6,0.00337078651685393,1780,-120.790969848633,45.1261558532715,28
"1241","Sherman",321,0.180337078651685,6,0.00337078651685393,1780,-120.813873291016,45.1719932556152,28
"1242","Sherman",321,0.180337078651685,6,0.00337078651685393,1780,-120.87117767334,45.1891822814941,28
"1243","Sherman",321,0.180337078651685,6,0.00337078651685393,1780,-120.934196472168,45.1891822814941,28
"1244","Sherman",321,0.180337078651685,6,0.00337078651685393,1780,-120.985763549805,45.2006416320801,28
"1245","Sherman",321,0.180337078651685,6,0.00337078651685393,1780,-121.008682250977,45.2407493591309,28
"1246","Sherman",321,0.180337078651685,6,0.00337078651685393,1780,-121.020149230957,45.3037757873535,28
"1247","Sherman",321,0.180337078651685,6,0.00337078651685393,1780,-120.985763549805,45.3152313232422,28
"1248","Sherman",321,0.180337078651685,6,0.00337078651685393,1780,-120.95711517334,45.3037757873535,28
"1249","Sherman",321,0.180337078651685,6,0.00337078651685393,1780,-120.951393127441,45.3266944885254,28
"1250","Sherman",321,0.180337078651685,6,0.00337078651685393,1780,-120.922744750977,45.3324203491211,28
"1251","Sherman",321,0.180337078651685,6,0.00337078651685393,1780,-120.853981018066,45.4011764526367,28
"1252","Sherman",321,0.180337078651685,6,0.00337078651685393,1780,-120.848258972168,45.4584693908691,28
"1253","Sherman",321,0.180337078651685,6,0.00337078651685393,1780,-120.825332641602,45.4928512573242,28
"1254","Sherman",321,0.180337078651685,6,0.00337078651685393,1780,-120.899826049805,45.5501441955566,28
"1255","Sherman",321,0.180337078651685,6,0.00337078651685393,1780,-120.888366699219,45.5845222473145,28
"1256","Sherman",321,0.180337078651685,6,0.00337078651685393,1780,-120.899826049805,45.6017112731934,28
"1257","Sherman",321,0.180337078651685,6,0.00337078651685393,1780,-120.905548095703,45.6418151855469,28
"1258","Sherman",321,0.180337078651685,6,0.00337078651685393,1780,-120.653450012207,45.7277603149414,28
"1259","Tillamook",3827,0.141552004734428,64,0.00236721408492381,27036,-123.707321166992,45.0631294250488,29
"1260","Tillamook",3827,0.141552004734428,64,0.00236721408492381,27036,-123.707321166992,45.0344848632812,29
"1261","Tillamook",3827,0.141552004734428,64,0.00236721408492381,27036,-123.976608276367,45.0344848632812,29
"1262","Tillamook",3827,0.141552004734428,64,0.00236721408492381,27036,-123.970886230469,45.0688591003418,29
"1263","Tillamook",3827,0.141552004734428,64,0.00236721408492381,27036,-123.92504119873,45.1834526062012,29
"1264","Tillamook",3827,0.141552004734428,64,0.00236721408492381,27036,-123.936500549316,45.212100982666,29
"1265","Tillamook",3827,0.141552004734428,64,0.00236721408492381,27036,-123.913581848145,45.2980422973633,29
"1266","Tillamook",3827,0.141552004734428,64,0.00236721408492381,27036,-123.936500549316,45.3610687255859,29
"1267","Tillamook",3827,0.141552004734428,64,0.00236721408492381,27036,-123.896392822266,45.4183654785156,29
"1268","Tillamook",3827,0.141552004734428,64,0.00236721408492381,27036,-123.936500549316,45.4871215820312,29
"1269","Tillamook",3827,0.141552004734428,64,0.00236721408492381,27036,-123.913581848145,45.5043067932129,29
"1270","Tillamook",3827,0.141552004734428,64,0.00236721408492381,27036,-123.844825744629,45.475658416748,29
"1271","Tillamook",3827,0.141552004734428,64,0.00236721408492381,27036,-123.844825744629,45.5157661437988,29
"1272","Tillamook",3827,0.141552004734428,64,0.00236721408492381,27036,-123.902114868164,45.5902519226074,29
"1273","Tillamook",3827,0.141552004734428,64,0.00236721408492381,27036,-123.907852172852,45.6246299743652,29
"1274","Tillamook",3827,0.141552004734428,64,0.00236721408492381,27036,-123.88493347168,45.676197052002,29
"1275","Tillamook",3827,0.141552004734428,64,0.00236721408492381,27036,-123.919319152832,45.7392234802246,29
"1276","Tillamook",3827,0.141552004734428,64,0.00236721408492381,27036,-123.92504119873,45.7621383666992,29
"1277","Tillamook",3827,0.141552004734428,64,0.00236721408492381,27036,-123.707321166992,45.7678680419922,29
"1278","Tillamook",3827,0.141552004734428,64,0.00236721408492381,27036,-123.695861816406,45.7621383666992,29
"1279","Tillamook",3827,0.141552004734428,64,0.00236721408492381,27036,-123.466682434082,45.7621383666992,29
"1280","Tillamook",3827,0.141552004734428,64,0.00236721408492381,27036,-123.466682434082,45.7678680419922,29
"1281","Tillamook",3827,0.141552004734428,64,0.00236721408492381,27036,-123.34635925293,45.7678680419922,29
"1282","Tillamook",3827,0.141552004734428,64,0.00236721408492381,27036,-123.34635925293,45.6933860778809,29
"1283","Tillamook",3827,0.141552004734428,64,0.00236721408492381,27036,-123.478141784668,45.6933860778809,29
"1284","Tillamook",3827,0.141552004734428,64,0.00236721408492381,27036,-123.478141784668,45.676197052002,29
"1285","Tillamook",3827,0.141552004734428,64,0.00236721408492381,27036,-123.443756103516,45.6647338867188,29
"1286","Tillamook",3827,0.141552004734428,64,0.00236721408492381,27036,-123.357818603516,45.618896484375,29
"1287","Tillamook",3827,0.141552004734428,64,0.00236721408492381,27036,-123.323440551758,45.618896484375,29
"1288","Tillamook",3827,0.141552004734428,64,0.00236721408492381,27036,-123.323440551758,45.5902519226074,29
"1289","Tillamook",3827,0.141552004734428,64,0.00236721408492381,27036,-123.289054870605,45.6017112731934,29
"1290","Tillamook",3827,0.141552004734428,64,0.00236721408492381,27036,-123.289054870605,45.5845222473145,29
"1291","Tillamook",3827,0.141552004734428,64,0.00236721408492381,27036,-123.306251525879,45.5787925720215,29
"1292","Tillamook",3827,0.141552004734428,64,0.00236721408492381,27036,-123.300514221191,45.5673332214355,29
"1293","Tillamook",3827,0.141552004734428,64,0.00236721408492381,27036,-123.340621948242,45.5673332214355,29
"1294","Tillamook",3827,0.141552004734428,64,0.00236721408492381,27036,-123.340621948242,45.532958984375,29
"1295","Tillamook",3827,0.141552004734428,64,0.00236721408492381,27036,-123.38646697998,45.532958984375,29
"1296","Tillamook",3827,0.141552004734428,64,0.00236721408492381,27036,-123.409370422363,45.532958984375,29
"1297","Tillamook",3827,0.141552004734428,64,0.00236721408492381,27036,-123.415115356445,45.5100402832031,29
"1298","Tillamook",3827,0.141552004734428,64,0.00236721408492381,27036,-123.43229675293,45.5100402832031,29
"1299","Tillamook",3827,0.141552004734428,64,0.00236721408492381,27036,-123.426574707031,45.4871215820312,29
"1300","Tillamook",3827,0.141552004734428,64,0.00236721408492381,27036,-123.443756103516,45.475658416748,29
"1301","Tillamook",3827,0.141552004734428,64,0.00236721408492381,27036,-123.443756103516,45.4527397155762,29
"1302","Tillamook",3827,0.141552004734428,64,0.00236721408492381,27036,-123.466682434082,45.4355506896973,29
"1303","Tillamook",3827,0.141552004734428,64,0.00236721408492381,27036,-123.466682434082,45.4183654785156,29
"1304","Tillamook",3827,0.141552004734428,64,0.00236721408492381,27036,-123.449478149414,45.4183654785156,29
"1305","Tillamook",3827,0.141552004734428,64,0.00236721408492381,27036,-123.449478149414,45.2063674926758,29
"1306","Tillamook",3827,0.141552004734428,64,0.00236721408492381,27036,-123.758888244629,45.2006416320801,29
"1307","Tillamook",3827,0.141552004734428,64,0.00236721408492381,27036,-123.764610290527,45.0688591003418,29
"1308","Tillamook",3827,0.141552004734428,64,0.00236721408492381,27036,-123.707321166992,45.0631294250488,29
"1309","Umatilla",22545,0.289223861449647,225,0.00288646568313021,77950,-117.983474731445,45.9970512390137,30
"1310","Umatilla",22545,0.289223861449647,225,0.00288646568313021,77950,-117.977737426758,45.8652687072754,30
"1311","Umatilla",22545,0.289223861449647,225,0.00288646568313021,77950,-117.972007751465,45.8308944702148,30
"1312","Umatilla",22545,0.289223861449647,225,0.00288646568313021,77950,-118.04076385498,45.8251647949219,30
"1313","Umatilla",22545,0.289223861449647,225,0.00288646568313021,77950,-118.04076385498,45.7850570678711,30
"1314","Umatilla",22545,0.289223861449647,225,0.00288646568313021,77950,-118.063682556152,45.7735977172852,30
"1315","Umatilla",22545,0.289223861449647,225,0.00288646568313021,77950,-118.063682556152,45.6991119384766,30
"1316","Umatilla",22545,0.289223861449647,225,0.00288646568313021,77950,-118.120979309082,45.6991119384766,30
"1317","Umatilla",22545,0.289223861449647,225,0.00288646568313021,77950,-118.120979309082,45.475658416748,30
"1318","Umatilla",22545,0.289223861449647,225,0.00288646568313021,77950,-118.201194763184,45.4699325561523,30
"1319","Umatilla",22545,0.289223861449647,225,0.00288646568313021,77950,-118.195465087891,45.4298248291016,30
"1320","Umatilla",22545,0.289223861449647,225,0.00288646568313021,77950,-118.36735534668,45.4355506896973,30
"1321","Umatilla",22545,0.289223861449647,225,0.00288646568313021,77950,-118.401725769043,45.4412841796875,30
"1322","Umatilla",22545,0.289223861449647,225,0.00288646568313021,77950,-118.401725769043,45.4355506896973,30
"1323","Umatilla",22545,0.289223861449647,225,0.00288646568313021,77950,-118.430374145508,45.4355506896973,30
"1324","Umatilla",22545,0.289223861449647,225,0.00288646568313021,77950,-118.430374145508,45.3610687255859,30
"1325","Umatilla",22545,0.289223861449647,225,0.00288646568313021,77950,-118.61946105957,45.355339050293,30
"1326","Umatilla",22545,0.289223861449647,225,0.00288646568313021,77950,-118.613723754883,45.343879699707,30
"1327","Umatilla",22545,0.289223861449647,225,0.00288646568313021,77950,-118.69393157959,45.349609375,30
"1328","Umatilla",22545,0.289223861449647,225,0.00288646568313021,77950,-118.69393157959,45.2636680603027,30
"1329","Umatilla",22545,0.289223861449647,225,0.00288646568313021,77950,-118.653831481934,45.2579383850098,30
"1330","Umatilla",22545,0.289223861449647,225,0.00288646568313021,77950,-118.653831481934,45.2006416320801,30
"1331","Umatilla",22545,0.289223861449647,225,0.00288646568313021,77950,-118.544967651367,45.2006416320801,30
"1332","Umatilla",22545,0.289223861449647,225,0.00288646568313021,77950,-118.544967651367,45.0860481262207,30
"1333","Umatilla",22545,0.289223861449647,225,0.00288646568313021,77950,-118.510581970215,45.0860481262207,30
"1334","Umatilla",22545,0.289223861449647,225,0.00288646568313021,77950,-118.510581970215,45.0001029968262,30
"1335","Umatilla",22545,0.289223861449647,225,0.00288646568313021,77950,-119.15803527832,44.9943771362305,30
"1336","Umatilla",22545,0.289223861449647,225,0.00288646568313021,77950,-119.163757324219,45.0860481262207,30
"1337","Umatilla",22545,0.289223861449647,225,0.00288646568313021,77950,-119.14656829834,45.0917778015137,30
"1338","Umatilla",22545,0.289223861449647,225,0.00288646568313021,77950,-119.14656829834,45.5157661437988,30
"1339","Umatilla",22545,0.289223861449647,225,0.00288646568313021,77950,-119.24397277832,45.5214958190918,30
"1340","Umatilla",22545,0.289223861449647,225,0.00288646568313021,77950,-119.24397277832,45.6017112731934,30
"1341","Umatilla",22545,0.289223861449647,225,0.00288646568313021,77950,-119.421592712402,45.6017112731934,30
"1342","Umatilla",22545,0.289223861449647,225,0.00288646568313021,77950,-119.427322387695,45.9111061096191,30
"1343","Umatilla",22545,0.289223861449647,225,0.00288646568313021,77950,-119.387214660645,45.9168395996094,30
"1344","Umatilla",22545,0.289223861449647,225,0.00288646568313021,77950,-119.318458557129,45.934024810791,30
"1345","Umatilla",22545,0.289223861449647,225,0.00288646568313021,77950,-119.249710083008,45.928295135498,30
"1346","Umatilla",22545,0.289223861449647,225,0.00288646568313021,77950,-119.175216674805,45.9225692749023,30
"1347","Umatilla",22545,0.289223861449647,225,0.00288646568313021,77950,-119.066360473633,45.9626770019531,30
"1348","Umatilla",22545,0.289223861449647,225,0.00288646568313021,77950,-119.003326416016,45.9913215637207,30
"1349","Umatilla",22545,0.289223861449647,225,0.00288646568313021,77950,-118.957496643066,45.9970512390137,30
"1350","Umatilla",22545,0.289223861449647,225,0.00288646568313021,77950,-117.994934082031,46.0085105895996,30
"1351","Umatilla",22545,0.289223861449647,225,0.00288646568313021,77950,-117.983474731445,45.9970512390137,30
"1352","Union",5068,0.188857834917086,80,0.00298118129308739,26835,-117.255813598633,45.0917778015137,31
"1353","Union",5068,0.188857834917086,80,0.00298118129308739,26835,-117.553756713867,45.0860481262207,31
"1354","Union",5068,0.188857834917086,80,0.00298118129308739,26835,-117.559478759766,45.0001029968262,31
"1355","Union",5068,0.188857834917086,80,0.00298118129308739,26835,-117.771476745605,45.0058326721191,31
"1356","Union",5068,0.188857834917086,80,0.00298118129308739,26835,-117.874610900879,45.0860481262207,31
"1357","Union",5068,0.188857834917086,80,0.00298118129308739,26835,-117.903259277344,45.040210723877,31
"1358","Union",5068,0.188857834917086,80,0.00298118129308739,26835,-117.95482635498,45.0115661621094,31
"1359","Union",5068,0.188857834917086,80,0.00298118129308739,26835,-118.017845153809,45.0058326721191,31
"1360","Union",5068,0.188857834917086,80,0.00298118129308739,26835,-118.098052978516,45.0516700744629,31
"1361","Union",5068,0.188857834917086,80,0.00298118129308739,26835,-118.143898010254,45.0516700744629,31
"1362","Union",5068,0.188857834917086,80,0.00298118129308739,26835,-118.206932067871,45.0115661621094,31
"1363","Union",5068,0.188857834917086,80,0.00298118129308739,26835,-118.24129486084,44.9886474609375,31
"1364","Union",5068,0.188857834917086,80,0.00298118129308739,26835,-118.247032165527,44.9542694091797,31
"1365","Union",5068,0.188857834917086,80,0.00298118129308739,26835,-118.304328918457,44.9714584350586,31
"1366","Union",5068,0.188857834917086,80,0.00298118129308739,26835,-118.350158691406,44.9886474609375,31
"1367","Union",5068,0.188857834917086,80,0.00298118129308739,26835,-118.424644470215,44.9714584350586,31
